8783,"YES!! THIS!! THIS!! THIS!! 

#SYRIA #DAMASCUS #BECOMEREALHUMANBEINGS https://t.co/t8KxLQwbkI"
8784,"US, UK, France Launch Strikes On Syria, Damascus Residents Protest https://t.co/GAQUeRMJSj"
8785,"@Telegraph Interception of missiles over Damascus....In the US, it will be said that this video was shot on Mosfilm
https://t.co/4CZfmxEfkm"
8786,"#Syria, Morning After ""Horrible American Strikes"" - #Syrians Are Partying On #Damascus Streets

https://t.co/CV2RqtTWaH https://t.co/YBgH9O4MkO"
8787,"Bravo to @HassanAmmar5, the @AP photographer who took the coolest photo from Damascus this morning. https://t.co/YiGNxrVRUl"
8788,Damascus defiant as U.S. strikes prove more limited than feared https://t.co/W1WfBhLB2W
8789,"""CW what chemical weapons? Barzeh facility is used for medicines &amp; cancer treatement"", said one of the employees in the scientific research center in near Damascus, that was attacked yesterdayt, to #Assad state TV
https://t.co/Bh6pNeSp8B"
8790,@washingtonpost Come on! Hitting and destroying an educational facility in the suburban area of #Damascus declaring they destroyed a research center for chemical weapons is what the US government and its coalition associates claim a victory??
8791,"XIV -

'The mood in Damascus'

#NaPoWriMo https://t.co/RkWjP79Gne"
8792,"Missiles over Damascus {Visual} 
https://t.co/WIZFPe6IjD https://t.co/B8wq1r9HLt"
8793,@jennife01290126 Also heard of a strike on Hezbollah HQ in Damascus
8794,"Trump...US...UK...France...Israel...Zionists...they stand for nothing good...they lie their way into any country they want to control using ISIS as their excuse...Syria/Damascus, our thoughts are with you all"
8795,"""Amerikkka is hitting the military bases"" i didn't know that military bases were in the middle of Damascus... https://t.co/IhkRxwvSDA"
8796,Defiant Syrians take to the streets of Damascus after airstrikes https://t.co/uptPVufvH7 https://t.co/oqm6HpgLr1
8797,The latest The Daily Lerd! https://t.co/s3Uwxhy6mX #syria #damascus
8798,"@realCharter FAKE NEWS.     This is NOT #Damascus  ..   It is Iraq in 2003. so I guess you mean establishment elite President Bush is the best President.  

haha.   nice try but YOUR FAKE NEWS"
8799,"State Dept claims US has proof Damascus was behind Douma 'attack,' but it's classified https://t.co/CcIQtkyQfp"
8800,Damascus may not only have been able to look at to coverage beforehand but I wonder how much SVR or GRU assisted with intel from inside DoD or elsewhere in the USG re the specific targets here
8801,"Ali Akbar Velayati, a senior Iranian foreign policy official, meets the #
Syrian president, Bashar al-Assad, in Damascus.
https://t.co/Iu6qVbZJZe …
#Syria  #ChemicalAttacks #Iran"
8802,"Trump dropped bombs in Damascus — a population of 1 million! 

Civilians killed? 
Matthis calls them collateral damage

People who hate Trump, we are responsible  for their lives.
Trump and Pence Must GO! 

Read, sign &amp; share this call to action: https://t.co/kbnYdQ2w7a"
8803,"Pro-Assad Syrians demonstrate in Damascus after US-led airstrikes

https://t.co/a0HAHFLfEh"
8804,"I spoke to Putin this morning. 1) He dislikes Assad and would prefer someone else be in charge in Damascus. 2) He despises the Iranian Regime. 3) As long as he has access to that port, he's content."
8805,"@Geruish @STWuk Ditto Damascus &amp; Tehran, the respective thought police in both cities would have a field day"
8806,"On April 12 or so one day before the attack on Syria for defeating the jihadists near Damascus (the real reason), Nikki Haley and Putin's UN Ambassador established and affirmed a mutual understanding behind the backs of their propagandist machines https://t.co/7BIRyy47Wi"
8807,Moscow and Tehran have warned that there would be consequences for the US-led attacks on S @AJEnglish https://t.co/QXPPVNtAmB https://t.co/8aHHiOKL97
8808,Can you see what's going on here? #petrodollar #petroyuan #oil #gold #Syria #usstrike #China #yuan #us #dollar #Damascus https://t.co/UcRTIGbA2x
8809,Western media lies! OAN has a reporter in Syria! He got a Visa there was no issue! He is visiting people in Damascus and the people are all happy singing and dancing. Eating food outside. WTF?
8810,"The Pentagon says all 105 missiles hit their target before Syria fired a rocket, destroying three buildings in Damascus."
8811,"@PriorIForename Yeah, I'd say Iran too. ""The Road to Tehran Leads Through Damascus"" increasingly shows itself as a strategy for isolating Russia, not just a series of oil wars."
8812,"@Fly_Norwegian @JulianRoepcke Be VERY careful about your reputation - this is #JihadiJulian you are addressing...

#syria #damascus #warmongers https://t.co/aHCWhhNyup"
8813,View From Damascus https://t.co/bBGgFBevYn
8814,@realDonaldTrump Syria: Gov. forces mount defence of Damascus following US-led airstrikes https://t.co/3RiBKPyGXJ
8815,"Blasts shake Damascus as US and allies launch Syria strikes https://t.co/zTED0bJvC0

The United States, Britain and France carried out a wave of pre-dawn strikes against Syria’s regime Saturday in response to a suspected chemical weapons attack, lighting up the sky of Damascus …"
8816,There's got to be a better way than missile strikes to get cheap property just to build a Trump Resort: Damascus
8817,@dbongino The strike he telegraphed to them? The one that Damascus is shrugging off? #WagTheDog
8818,Syrians take to the streets of Damascus in defiance after airstrikes - CBS News https://t.co/SRZtuQymnn
8819,"⭐  'I slept through them': Damascus residents react to US-led strikes ⭐ 
Read more HERE ▶️ https://t.co/0gnOGwgkHT ◀ https://t.co/2dRStAmz8z"
8820,"of international law. Just as one year ago, when the Shayrat Airbase in Syria came under attack, the US used as a pretext a staged chemical attack against civilians, this time in Douma, a #Damascus suburb. Having visited the site of the would-be chemical attack, Russian military"
8821,Dramatic video: Israeli missile strike hits Damascus https://t.co/32QOndSBJq via @YouTube
8822,"@Iainsubsea no no, no theory, a year ago, the Americans bombed the air base, then the head of the Pentagon said that there was no evidence. There will be also. I can find you a video where militants from the Duma fired Damascus using manoeuver shells with chlorine."
8823,"I saw Syrian president report to work as usual,even after morning bombings in Damascus target points by the US,UK,France coalition.May the LORD intervene."
8824,"Damascus defiant as U.S. strikes prove more limited than feared https://t.co/fbDGLu7Eq2 “This strike is only muscle flexing by Trump to show his power,”  “Assad’s regime is much stronger now.”"
8825,Damascus main Umayad Square before the strike (above) and after the strike (below)! You judge for yourself whether this strike was successful or not..! https://t.co/EfHvrtZG14
8826,"Washington Post prints Russian / Syrian propaganda reporting Damascus as ""defiant"" 

https://t.co/gGbTqaat9w https://t.co/CjgIwYaetM"
8827,"@TalSullivan #Qanon It appears Alex Jones needs to grow up-perhaps get some sleep at night. Wondering if Alex is following the Q posts. He will cheer up when he connects posts to daily happenings. Also, why didn't he watch the live feed from Damascus? Strikes were made in controlled areas."
8828,"President Trump tweets congratulations to U.S. allies on ‘perfectly executed strike’ on targets in Damascus, a reprisal for the attack that killed at least 43 civilians last week https://t.co/OF2nUIL0Yi via @WSJ"
8829,"On a point of information, the reflex to dance in the streets yelling ""missed me"", and similar, as a reaction to watching a guided missile land somewhere else is generally independent of political affiliations #Damascus #Syria https://t.co/QGZ2QGvmo2"
8830,"@realDonaldTrump From Damascus --“We tell Trump, you can do nothing. Here we are celebrating to show that you are bankrupt”   If you aren't going to be productive, don't use the missiles.  Those things cost money."
8831,"@realDonaldTrump There's a special place in hell for you, for what you've done to the people of Damascus. A civilian city of 2 million people."
8832,"@pricej70 @left_republic @ldiablo22 @ShafPatel @realDonaldTrump Look, I agree that Assad has to be  stopped. I don't agree that bombing Damascus was the right way to do it. I'm not stupid enough to think that I have the right answer, but I don't believe that blowing $200M on that raid helped anyone or anything."
8833,"Damascus Center today, just a few hours after the triple assault.
The people are strong. Syria is strong. ❤️🇸🇾
#Syrian #SyrianStrikes https://t.co/i3z96jbBGz"
8834,Assad speaks out following overnight bombing of Syria https://t.co/KW2AwTqMfs https://t.co/owfoIKQJdT
8835,"4 fucking Am. It’s 4 fucking AM in Damascus and its citizens are  waking up to the sounds of rockets and explosion.
This is modern day imperialism, invasion. My country is being INVADED FOR FUCKS SAKE"
8836,Damascus eye witness describes sound of explosions https://t.co/N6yDKnIhZ9 via @BBCNews
8837,"This brutalized land is one piece in a larger puzzle. #Syria is a far-away land about which we know little. But we do know: 7-years, half million slaughtered, 150 murdered by chemical weapons just last weekend in a town outside Damascus. @CliffordDMay #SyriaStrikes"
8838,Syrians gather in defiance in Damascus after airstrikes https://t.co/zn5NWDse5H
8839,"@RexTillersom My name is David Hogg and I am riding my bike around Damascus, Syria interviewing survivors."
8840,"CBS This Morning 
Syrians take to the streets of Damascus to protest airstrikes. https://t.co/EbCMgkU3qR"
8841,"One thing actually makes me wonder? Russian air defenses do not cover Damascus. That's interesting. If I was in Damascus, that's not reassuring."
8842,"The last Hongkonger in Damascus is safe after US-led air strikes on Syria, Chinese embassy says – NEWS BY CONVI GMBH https://t.co/zq8zdX4gMr https://t.co/EUbbTKeb3g"
8843,"#Turkish President #Erdogan called the US-led strikes ""appropriate."" Erdogan said it ""was unthinkable not to answer the regime's attack that they did multiple times in the past. Therefore we think the operation was appropriate."". #Syria #Damascus"
8844,"@wikileaks No one is pure.  The deep state won. They raided Trumps lawyer, found dirt on him (not to impeach, but to control) Now they control Trump.  So sad. @realDonaldTrump #damascus #trumptrain #syria"
8845,Syria shoot down US/UK missiles Damascus 13 April 2018 https://t.co/Vxw0luzXtP via @YouTube
8846,"Photos, Video: Images Show US-led Strikes on Damascus » Alex Jones' Infowars: There's a war on for your mind! https://t.co/Wh0TQzRgfU"
8847,Fresh map of Damascus targets https://t.co/Aa84V1Rjmj via @BBCNews
8848,"People dead in Damascus, but THE POLITICAL BASE!!!! https://t.co/0wcPdR5UBh"
8849,Syrians in Damascus cheer anti-missile defence https://t.co/aTC4RfAkyn via @YouTube
8850,"Syria news: Assad says US-led air strikes increase resolve to 'fight and crush terrorism' in country
https://t.co/1Z4zrqTpkk #News #Bibleprophecy #Truth #Knowledge #Wisdom #Economist #Endtimes #Revelation"
8851,"DEAFENING blasts shook many in the Syrian capital awake as the US-led attack began. 
https://t.co/7W28QZcr8C"
8852,"@AriFleischer From the comfort of his squatted position he pretends to have ANY awareness or perception of what was ""accomplished."" Little, it would seem: https://t.co/XKtNMxxlGp"
8853,Syrians take to the streets of Damascus in defiance after airstrikes https://t.co/KKpTBBtqjx
8854,"@JohnRentoul @IndyVoices With some of the banal stuff coming out of the mouths of those who say they would have voted her down, I'm rather glad. They seem more obsessed with process than the gassing of people who just want their lives back. What road to Damascus are these politicians on exactly?"
8855,"https://t.co/iVdahSqFG2
Damascus Residents Gather in Center to Support Army, Assad After Attack (PHOTOS)"
8856,@FoxNews @RepMcSally You keep showing clips of missile shots from years ago!  So typical of FOX.  Everyone in Damascus says the missiles hit nothing!
8857,"Isaiah 17:1 The burden of Damascus. Behold, Damascus is taken away from being a city, and it shall be a ruinous heap."
