8874,"@FoxNewsSunday What poor questioning! Trump NEVER stated in the terms of bringing troops home from Syria, 'Within 48hrs'   Im convinced after yrs of listening to you, that your a Democrat in sheeps clothing! Very poor performance you just gave! At least your always consistent!"
8875,@davidwakeman @AshaRangappa_ @MariaBartiromo Maybe lying pays better. It certainly does for Trump.
8876,"Trump, Twitter Fingers Flying, Exclaims. Pence, Note Cards in Hand, Explains. https://t.co/kTuc1VsJYa"
8877,"@keanothedog There's a mockingbird outside my bedroom window whom I call ""Donald Trump"" because every morning he unleashes a barrage of unhinged tweets."
8878,"Congress, don’t let Trump fire Special Prosecutor Mueller #care2 https://t.co/INLLOGesWE"
8879,"@realDonaldTrump Lying Donald Trump will go down as the WORST President in history, by far!"
8880,@irishrygirl @straitarrow10 I let Mr. Cactus speak for me...he says 45- go #Trump yourself https://t.co/kNzPO9b8yH
8881,REPORT: Trump's re-election campaign raising big money in https://t.co/X86rLqVVB4
8882,Ok why would assad want us to attack them?? Knowing you TRUMP WILL IF HURTING CHILDREN AND WOMEN. WHY FALL FOR THIS FALSE FLAG? YU ARE NOT STUPID ASSAD DOESNT WANT WAR THE REBELS ISIS WHITE HELMETS DO...A SET UP DONALD U KNOW IT @realDonaldTrump
8883,@love_trump_love @RealJamesWoods Did open your mouth?
8884,Stopping Chemical weapons is worth bombing a very loud message.  Too bad more nations didn't get on board.  But thanks to England and France for letting Assad know he can't use Chemical weapons.  Obama caused this bombing since HE did nothing. His red line was erased by #Trump. https://t.co/bOfwkQxbGM
8885,@HuffPostPol This Keith Davidson keeps coming up. He must of made a lot of money off Trump and Cohen. Shows like a sleazy attorney.
8886,"@AriMelber Good analysis. The problem is that nothing @Comey could, did, or might do could possibly trump the ignorance and corrupt of @POTUS, so we pick out poison. I refuse to contribute even an iota to Trump's &amp; the GOP's agenda to demonize him. Analysis like yours is enough."
8887,@FoxNews @Franklin_Graham @nytimes @Twitter Trump’s prayer: “Dear God please erase all the Cohen tapes. And please make Meuller go away. And please erase the memories of all the hookers and playmates that I fucked. And please make Melania sleep with me again. And more cake. Thanks.
8888,"@james_mclamb @mmcfsu I heard her talking about it on TV this morning, and it sounded very insightful. She pointed out that extreme rightwing groups veering toward fascism around the world, including the Trump gang, all scapegoat immigrants."
8889,"In the future movie about the Trump presidency, Jack Nicholson must play Donald Trump."
8890,"@realDonaldTrump My comment , based on all the shameful and disrespectful rhetoric you spewed during the camp sink.  Trump = Tramp
Slimeball x 2"
8891,"The Real Reason Evangelical ""Christians"" Don't Care About Trump's Sordid Sexual Behavior https://t.co/DcKkptwjpv"
8892,"@AngelaTN777 @MonicaFitz1 @seanhannity @trumps_feed @marklevinshow @FoxNews That’s one, better entertainment than watching two whackos, the third whacko Trump will be texting at beginning till the end of the show. Enjoy yourself Felisha. Bye 👋"
8893,"Trump is the cruel authoritarian leader evangelical 'Christians' ALWAYS wanted
https://t.co/4KdYnsZVw0"
8894,@FoxNews @charliekirk11 Impeaching Trump would be a start.
8895,@RoRoDunn And that’s exactly where she goes wrong. Her ‘beliefs’ don’t mean shit to a man like Trump or Putin. An operation as serious as that (which involved wiping out innocent civilians) shoulda been thought through a bit longer
8896,"@tomiahonen @dbongino Trump has NOT been destroyed.  I know you'd like to see him destroyed, but he won't be.  Cohen's stuff won't reveal anything new on Trump.  Not to worry, Trump is the closest thing to a saint I have ever seen,"
8897,"@Comey You came forward about Clinton's emails, but you didn't say anything that trump was also being investigated. I still feel that had an impact on the election."
8898,"@1776Stonewall LEFT HAND dark occultists REVERSE what is natural. Evil REVERSED the following:  cross, pentagram, swastika, gold backed money, gender roles, childbearing mothers, etc. Obama putting WOMEN IN MILITARY COMBAT ROLES is part of this. Trump needs to undo this perversion."
8899,Good trump https://t.co/dvwmvwsG41
8900,"@funder @realDonaldTrump Found this cartoon, thought it depicted trump quite well https://t.co/jh7f30Y1SZ"
8901,"@THE_REAL_B0SS @MAGA_Snoz @dlccld1 @supportnsafety @Votedjtrump_Neo @VFL2013 @MAGAinSoCal @GaetaSusan @Zola1611 @KatTheHammer1 @SKYRIDER4538 @AmericanHotLips @DonnaWR8 @LVNancy @ReneeCarrollAZ All I'm saying is the infighting.. causing MAGA Accounts to get axed is horrible.
The libs are already mass reporting.
We need to stop so we can have a voice for TRUMP. On this stupid liberal oriented social media"
8902,Africa's Trump impersonator Comedian Samba Sine entertains Senegalese viewers every night with the Kouthia show https://t.co/SheH1jCa2v
8903,Can we just let Trump get back to business?   #maga #tcot #trump #pjnet #TrumpTrain #DrainTheSwamp #METOO #kag #ccot #Trumpville #p2 #IranDeal #buildthewall #followthewhiterabbit #BorderSecurity # https://t.co/AxUbP3uUt1
8904,"In Case You Missed It: via @PerilofAfrica  TRUMP flips on trade pact, weighs rejoining Pacific-Rim deal: WASHINGTON (AP) — In a striking reversal, President Donald Trump has asked trade officials to explore the possibility of the United States rejoining... https://t.co/nexHsINeGK"
8905,"@julieingersoll @_danneskjold_ @Blacklistluxury @Bigloser99 @stevemauk @AP Do you?  Your opinions or fears dont trump ppls rights, control freak."
8906,@zmdomxnxx80ehgm @SenTedCruz @FreeBeacon I can't believe we still have a blockade to help human beings Trump is one sick fuck!
8907,"""The new information...leaves us certain that your leadership at E.P.A. has been fraught with numerous and repeated unethical and potentially illegal actions on a wide range of consequential matters"" - letter to Trump EPA Chief #Pruitt from 2 Senators &amp; 3 Members of Congress https://t.co/XW5XXjARbm"
8908,"I, Donald Trump, am actually normal"
8909,Watch Chris Rock Explain How Trump Can Lead To The Next Obama | The Beat... https://t.co/KfSP4C6NNb via @YouTube
8910,@netteKnows @WalshFreedom Donald Trump’s Base Is Shrinking...35-40% of the country is not a majority. Blue wave is coming....
8911,"@molivierworld @Marco15Trump @Aporter31471 @RuthHalleran @L8rL @joanne48640679 @SONNYBILLFAN @tammytrue8 @CamaCathryn @Demslayer2 @geoDavidXP @TommyOK99 @velvet_chainsaw @chighbe @flamethrower82 @lazyzimms @Kiwegapawa @MikeDomansky @Lyss_8933 @fishinchickga @BookExodus20V15 @PatriotRLR @MaryFeo @CollingswoodMan @Xiandy01 @Matters26382652 @DJBurn77 @MollySam1986 @IndeCardio @GrownupInRoom @RealTrumpfan @LevequeThots @texasGSDgirl @mmenzel765 @Ntbornlstnight @cgm807 @afrommi @DeepwaterPierat @SibiliaJoseph @normagenie @chilover20 @katiapetrova571 @BobSmit84841642 @robyns323 @CorruptionAgent @Trump_This_Week @John_Mar_016 @RachelBranch305 @WaylonLambert @NancyPelosi ..the WMD in Iraq were Saddam, his sons Oosay and Poossay"
8912,Donald Trump demands former FBI chief James Comey is jailed https://t.co/qExfo57d4K
8913,Macron says he 'convinced' Trump to stay in Syria ahead of strikes https://t.co/p1xDVFRJEx https://t.co/h1jejiG6wN
8914,@AMike4761 @rose_bridget The Feds are too busy trying to fabricate crimes to Destroy President Trump &amp; save their (the Fed's) corrupt fannies rather than go after the real criminals ... Hillary Obama et al https://t.co/rP7ANtHCbx
8915,@MicheleDiane8 @MichaelJGolub @MrFly187 @michaelwild2198 @coronado_delynn @Resist_chick1 @104SONADOR @Michael124xplum @tRump_is_lying @rosato1030 @miagl11 @heretical_1 @TruthBlueIn @AngryandAsian @Katpa73 @42Gnome @Nuria_amb_seny @Jessicap527 @geekyginge @Talieb3 @PatriotMrBill @thebuddhacat1 @seanthegritty @drewdog857 @doneaGHOST @AMluvinit2 @Cha51brolll19 @BKapcoe @dogaldtrump @KarsinXXX @SagArcher @IanMCohen @SassBaller @MystiqueIII @BearmanShannon @BeKaterInTheSky @Drigghostmo1987 @SlythSeeker2017 @mhoyes62 @MiamiNice57 @mibella1967 @MicahKolding @MichaelALudwic1 @Michaelerichar @MichaelTPremo @michelemcmahon @michelesline @Michell30589782 @MichelleHillie7 @MichelleMansou5 Thank u punkin
8916,@funder You mean Trump wasn't invited
8917,"Trump&amp;#8217;s Approval Rating Hits Landmark High Despite Mueller, Comey Onslaught https://t.co/H8nrF2Qnoh"
8918,Hillary Clinton has warned that the Trump administration “was not recognising the danger”  https://t.co/02Nh3QzIGI
8919,Trump launches airstrikes on Damascus in response to 'evil and despicable' chemical attack by 'monster' Assad and directly challenges Putin: 'Who wants to be associated with mass murder?' https://t.co/s2X6SWT0on
8920,the industrial war complex is trying to manipulate americans into starting a war w syria &amp; overthrowing assad. they even got trump over turning his og plan to leave syria. this sounds exactly like what happened in iraq &amp; libya where both states became completely destabilized
8921,"@TeaPainUSA I think this is probably a true statement, but I'm not quite ready to make nice with @Comey .  But yeah... fuck Donald Trump."
8922,@twilight19521 @annJaco13356359 @TestyTarheel You think the “people” have a say in the “trump” government?”   We will.  When Mueller takes his ass down!!!  That’s when the people will have a say!  #MuellerInvestigation #bluewave2018 #steeledossier
8923,@TeaPainUSA Very few swim in the same scummy waters that Trump swims in.
8924,"@Henway1957 @Richzeoli You’re 1 of 325 million people but you believe the American people don’t support it. Maybe you know more than I who knows. All I know is that I voted for Trump and there are people who still believe the election was fixed. It wasn’t, we (voters)are real people(millions)."
8925,Trump's 2020 re-election campaign is burning through cash on legal fees https://t.co/CXg599naAJ
8926,@PaulBegala @justinhendrix @voxdotcom I think his decision played a part but I don’t think he cost her the election. A large majority of people had their minds made up before then. I live in PA &amp; the Trump support was crazy unlike I’ve seen in prior elections. I blame the stupidity here.
8927,"Watch on #Periscope: Scott Uehlinger PA-9 Navy Veteran, CIA Operations Officer, Trump delegate, non-career politici… https://t.co/NlNIaV3K2R"
8928,".@realDonaldTrump has turned the #WestWing, @WhiteHouse, @TrumpHotels @Trump @FLOTUS @DonaldJTrumpJr @EricTrump @StormyDaniels &amp; company from what could’ve been a normal-ish family &amp; turned it into THE SOPORNOS!!!!!  (Read closely)"
8929,"Trump banned Syrian refugees then bombed Syria. Aren’t we supposed to help people ? Yeah we are killing bad people and that’s good... but think about the innocent , the animals , the planet."
8930,https://t.co/D185oe8b3N Trump's tweet tries to cloud timing of potential Syria strike https://t.co/bqg7YHTYsN https://t.co/2JYyJ5WvgD
8931,"Notice how few people are talking about Comey's upcoming book tour at the moment?

Just figured out why Trump bombed Syria. https://t.co/jOhUThvynp"
8932,"@Percy_Blooms I hope William is Wrong on his Analysis: Trump was put into office to prepare America for war, a war the banks of Wall Street and the US military industrial complex  https://t.co/9uGevPgZlM"
8933,"Comey is a good man, The reason why Trump pardoned Scooter Libbey is because Comey played an important roll in that case! I suppose Trump thinks he's getting even with Comey!?? who's knows what's in that screwed up brain of Trumps! https://t.co/RiF4bDrVWp"
8934,ED I am said: America Trump &amp; Comeys dinner ✔️ date 3 at 5-9-17!!!
8935,Ya but Trump's just a few years short of his law degree! https://t.co/VqMtLXCQtQ
8936,"@DearAuntCrabby These asshole like @SpeakerRyan say they don't think Mueller should be fired and that they don't think Trump will do it. If thats the case, what harm is there in setting it in cement? Only one answer, they plan on it happening  then they can act shocked. Ryan is an ass."
8937,"Nest 1 bombs the USA

Earlier this evening, the #NordicResistanceMovement went to the US embassy in central #Stockholm to protest the recent bombings in #Syria committed by the #Trump regime in cooperation with the UK and France.

Video: https://t.co/GmkcFyqTiF https://t.co/aAWUttrape"
8938,"@LHarrod @FoxNews @MariaBartiromo @Comey @POTUS @HillaryClinton I agree, Comey makes tRump sound &amp; look so out of sync with anything having to do with loyalty &amp; integrity. Though tRump &amp; his minions are fighting back as childish as Crazy Pants is..I’m glad Comey’s doing the childish thing back.”tRump can’t handle the truth”.Few good men."
