7695,"Untill/unless he gets a promise from his loverboy Vladimir to stop supplying Assad with chemical weapons and untill Assad and Putin are arrested and on trial for war crimes this ""mission"" is unfinished. This was a #FALSEFLAGATTACK He warned Assad and dear Vlad days in advance."
7696,@VitalikButerin Why Vitalik and Putin are tzars? Both of them have their vassals. 80 with something for Putin and more than 1000 for Vitalik
7697,@realDonaldTrump Worst WH occupant ever! I won't call you by the title. You were installed by Putin and you are still kissing his butt every day.
7698,"Maxim Borodin had reported on the use of Russian mercenaries in Syria (""Putin's chef"" Prigozhin's Wagner group).

Now he has mysteriously died in a fall from the window of his fifth floor Yekaterinburg apartment. (DE)
https://t.co/sjbYxn5YJe"
7699,"@FoxNews @Franklin_Graham As in: “Heavenly Father, please beseech V. Putin to not release the tinkle tape. Amen.”"
7700,@realDonaldTrump Great job! Russia again proved to be nothing.  Could not eliminate chemical weapons nor stop the US/UN.  No power no respect.  They are only portrayed in the media as a super power.  Putin wants to recreate a Soviet Union.  To do this he needs to make Syria the US’s prob.  No-go!
7701,"Slippery Rumpy Trumpy the TRAITOR AGAINST AMERICAN DEMOCRACY, you are 100% OWNED by ENEMY KGB MURDERER VLADIMIR PUTIN
&amp;
you ARE GOING to PRISON for your TRAITOROUS TREASON AGAINST OUR COUNTRY! https://t.co/VEig9yr4A3"
7702,"@kristinatyluke1 @washingtonpost The Post doesn't have to. Trump has done it all by himself and for the majority of voters, it began when he was a candidate, hence hid loss of the popular vote. He won by manipulation of the swing states by his pal Putin. #PutinsPuppet"
7703,trump is lacking allegience to this country to the point of give it   to putin for a smile from him !
7704,"@Isobel_waby @realDonaldTrump @theresa_may @Conservatives I almost believed that Putin was responsible for the Skripal's poisonings but now I'm not, I think this entire thing is some elaborate set-up to discredit Russia and to try and get the #ManBaby off of the hook over his dealings with Russia and we have been dragged into it."
7705,@Comey Thank you 4 your service. If I may ask can you do it again? See the forest above the trees. This whole gassing of Syria &amp; the bombing was a Putin plot. He is friends w Assad &amp; Trump is his lackey. Cambridge Ana also effected the UK. Putin spider web of creating the world he wants
7706,"@janejane24 Just what Putin wants!
Be careful my Brit cousins..look what they did here..America the beaitiful is now America the criminal."
7707,"@frontlinepbs Trump realized this and verbally attacked Putin via twitter and then bombed Syria with no strategy or policy, instead he did it illegally &amp; impulsively. He could have helped end this but his Narcissism &amp; incompetence only made the issue worse."
7708,Tomahawk strikes and smouldering ruins – but no real change in #Syria https://t.co/PNF8yvxEj6 #DSNWorld
7709,"@akralston @CNNPolitics Trump peddles His Crock🤮Of Fake News. Coarse Trump discussed “Syria” with Putin. At this POINT we know Putin mentors Trump. Didn’t look Tough compared to Obama. Looked like Criminal🐉Obama followed our Constitution.Trump ignored Congress.Broke Law Of Land,Again! Bombed Away👎"
7710,"@LeahRBoss Thats not a conspiracy theory, but a rational look at the facts.

One thing for sure -- Putin and Trump do NOT want Trump to appear to be Putin's puppet.  So, was this a staged thing?  Did Trump really tell Putin 4 days ahead? 

If so,is that not treason?  Did Trump HELP them?"
7711,"@NRATV @DLoesch HEY AMERICA, WHO'S TEAM IS THIS FRINGE EXTREMIST GROUP #NRA ON? PUTINS? RUSSIA? WHY R THEY HELPIN PUTIN DSTROY AMERICAN DEMOCRACY? 
CONTACT IRS &amp; DEMAND REVOCATION OF #NRA NONPROFIT STATUS ASAP!"
7712,Russia's Putin predicts global 'chaos' if West hits Syria again https://t.co/mu91QQty2p
7713,I dont usually agree with a hostile foreign power that is currently active in a cyber-war against my country-BUT im pretty sure that THIS is what Putin means by USA has NO ROOM2 be at odds with Assad/Syria for gassing their own citizens-I tend 2 agree with this assessment 👇 https://t.co/z0VgItvOKG
7714,Putin is a Chabad Lubavitch puppet https://t.co/nSgBPm1MzR
7715,@Orthodoxe Putin should give the S-300 to Syria...
7716,"@TheRealMrSazonn Trump controls the strikes and is friends with Putin

So he set it up so that people would stop paying attention to the investigation of his illegal activities right?

Because he's the only one who could make the decision to do this. 

Unless it was the GOP-controlled Congress https://t.co/14ZWkKUxhm"
7717,"@UK_ElectionNews @NuruPoExcep @SebDance @brexit_politics Me and every economist in the country. Every single one of our allies across the globe (except for Trump and Putin). And the majority of the British population.

Your reasons are based on belief, not fact."
7718,"@RealJack @BethanyJuno Trump Attorney:

-Sleazy ""fixer"" bought off women #SerialAdultererTrump screwed

-Stormy $130K violated #FedCampaignFinLaW

-Trump #MoneyLaundering involvement

-Praque '16: Secret mtg w Putin oligarchs re #TrumpRussia 

-Taxi firm tax evasion

FBI raided a criminal suspect  So?"
7719,"@toryboypierce @jeremycorbyn Corbyn is not a fan of Putin and also wanted more financial sanctions against Russians , compared to their friends they fund in the Tory party."
7720,@MichaelCohen212 @McClatchyDC Remember Putin loves videos.
7721,@ruckstable @hangthebankers In her every tweet is putin! She is insane!
7722,@TimesofIsrael “Rebels” my arse! Give us a break!  #Syria #Ghouta #EasternGhouta #DamascusUnderAttack #Israel #Putin #Trump #FalseFlags @georgegalloway
7723,"*Vladimir Putin about to launch nukes*
Vlad: ""Stupid Americans""

*Igor barges through door* 
Igor: ""Vlad, Destiny's Child is at Coachella!""

*Vlad reclines in chair humming ""Say My Name""
Vlad:""...and again you save them, Queen B""

*Vlad and Donnie at weekend 2 with flower crowns*"
7724,Macaulay Culkin and Vladimir Putin. I'll let you guess which is which. https://t.co/QZJKjnXU3f
7725,"@davidaxelrod And I question timing of Trump's 2nd Syrian Diversion!

Cohen raided, Bolton brought in...

Assad been killing civilians w/conventional weapons NP, why now chemical? And how does Putin's UK nerve agent fit in except to rally UK and FR?

Whole thing contrived!

Putin/Trump show!"
7726,@AerialRyder @GeorgWebb There’s a reason the #DeepState is demonizing Russia &amp; Putin just like they did Flynn. He knows their game.
7727,"@jratcliff @ericgarland I feel like we have a lot to learn from Russia’s “resistance,” since we are quickly moving toward Putin’s “propaganda-supported mafia state” form of government."
7728,Russia's Putin predicts global 'chaos' if West hits Syria again https://t.co/1q6iLZAoVs
7729,@realDonaldTrump We can also say you again communicated to Putin via your twitter rant that we were going to attack Syria.  You gave him 2 days to move his and Syrian military assets out of harms way.  Recall you pleaded with Putin to release the stolen DNC/HRC email as an act of sabotage. Resist
7730,@DailyMailUK Corbyn probably thinks that Putin should be head of the Commonwealth.
7731,"House Republican in secret recording of Speaker Paul Ryan being told by Republican Kevin McCarthy that Trump &amp; Dana Rohrabacher on the payroll of Vladimir Putin. GOP aide, referring to possibility of other private leadership conversation secretly recorded. https://t.co/LCHGyQ6NYe"
7732,"@KEWLBINX Fair enough, but the people launching the missiles were in minimal danger. Trump may be an idiot but Putin is not. He would not attack US missile launchers in retaliation"
7733,@colwebs @AlexW480 @billionairesmya @GMB He might want Syria? Him and Putin might want Syria?
7734,@realDonaldTrump Man u r the dumbest asswipe in the world bcuz u need psychological help u don't have a clue that u r being putin's bitch prostitute!
7735,Message from Putin to ... https://t.co/6TppkJCgMG
7736,"Paris says so his muscle spasms like Anastasia. Collapsing. Putin Krittika has Fire siddhi, fights w/ fire, literally a superpower, fighting Abhijit Krishna 4 undefeated King Polaris rule and MJ is struck on Lenin's burial day then he uses Ardra Rudra 2 make Ivanova Tornado in RU"
7737,"Good you gave your daddy putin a heads up, so he could move his troops and supplies. You are still the Manchurian candidate. https://t.co/kHiUjzXase"
7738,"@realDonaldTrump As the ""mission"" was
*Distraction from Cohen's dirty hands.
*Posing as tough against Russia so you have this talking point later (when you think it'll somehow help).
*Avoiding severely upsetting Putin by telegraphing the move well in advance.
I agree: Mission Accomplished!"
7739,Putin Alleges US-Led Strikes Without UNSC Mandate a Violation of Interna... https://t.co/Na7ftQFMyr vía @YouTube
7740,@realDonaldTrump Just curious as to why you are concerned about Putin/Russia's poor people and not the Poor of the USA? You do know you are still President of The United States right? Well...for a little bit anyway. If you could help our people in the USA that'd be great. https://t.co/FAz192j7sZ
7741,The Dry Shave Show 154: Putin on the Breaks https://t.co/WzOHZXBysW @prisonplanet @infowars @realAlexJones @joerogan @byronbertram @thedryshaveshow @ivanpenaluna
7742,"@joglasg more than agree with you Trump,may,Putin ect don't care you and I  do ,ihate military action but feel  sometimes its necessary"
7743,@SputnikInt @berlusconi Mr Putin is afraid and scared
7744,@Comey We all know moron @realDonaldTrump isn't capable of reading your book which is OK since @seanhannity and Putin will tell him what to think.
7745,Can't Russia just send the weapons to the Syrians? They could gas tomorrow with Putin helping them. This rhetoric is muscle-flexing! Tell it like it is! Lying to the public is wrong. @NikkyHaley @margbrennan https://t.co/L3zgGOv8Iq
7746,# 39 of Putin’s “accidental” deaths https://t.co/girqxlEtzv
7747,@michaeldweiss thoughts? https://t.co/B7crySlXjo
7748,"#ColdWarII:
@NikkiHaley says #US will impose new #Russia sanctions over #Syria | @i24NEWS_EN
https://t.co/vUhxJBBhY4
#Muslims #Assad #Iran #Hizbullah #Putin #Jihad #Violence #Terror #Barbarism #ChemicalAttack #EthnicCleansing #Hypocrisy"
7749,"@oscar_ent @hamade_samir @AP we already know putin &amp; ,russia by proxy, are lias &amp; murderers.  so, an intelligent person takes nothing they say as truth.  beyond that, it's another issue."
7750,"Putin: The ""GodFather"" of Russia. That country seems to be prone to political miasma throughout it's history unfortunately as ordinary, everyday Russians are good people. https://t.co/wff4uYttfd"
7751,"@foxandfriends Syria is not a rogue regime. It is a pseudo-monarchy disguised as a republic, much like Putin is a pseudo-czar acting as a president.
Face it, you'll need to do what Obama did to Syria, destroy the chem weapons."
7752,Russia's Putin Predicts Global 'Chaos' If West Hits Syria Again #Topbuzz https://t.co/Bc7mVQSDEw
7753,I'm pretty sure the current weather is because of Putin.
7754,"@realDonaldTrump You, my illegitimate Russian-made Putin-puppet president, will be the one who is deemed the worst of presidents...."
7755,Putin Boasts of New Russian Nuclear Weapons https://t.co/5ntWqgvGLa
7756,"@ScienceGirl74 @talk_mj Evven Russia, Putin, has to know how egocentric, egotistical and greedy dt can be."
7757,Putin asset Trump has undermined Israel by pulling out of Syria.   Also Kurds and Free Syrian Army.  Doubtful we can survive 4 years of kneeling to Putin.   Sanction Russian banks.
7758,Russia's Putin predicts global 'chaos' if West hits Syria again
7759,@JJCarafano thoughts? https://t.co/B7crySlXjo
7760,"@nikkihaley after giving them sufficient notice to move aircraft and battleships and any damn thing else that they didn't want bombed. If Putin didn't organize and plan this... well, he did. He must have. It'll serve his purposes too well."
