8382,"Remeber when Trump said the Troops were being withdrawn?
Remember the promise to his base that he was putting America first?
Oh well. https://t.co/mWwXpCefKA"
8383,@czechidiot @DailyMirror its only us and uk made...its been varified ...fake news peddled by my gov...my gov tried to kill skripal lmao  ..and used along with a fake chem atack to attack russia  ..this has fuck all to do with syria..we sell and make banned chems and bombs .
8384,@ricklevy67 @muzzlefreemadam @gitoutavet @WhteRbbnAdvocat @RBJRON @realDonaldTrump @randlight @nobby15 @lynlinking @LadyPoop2 @lifelovehateooo @NetflixMulhouse @BellaFlokarti @WgarNews Syria began as a revolt against a tyrant. Perpetuated by Russia &amp; US over who gets an oil pipeline. The sooner we all have renewables the better!
8385,@marklevinshow So Rachael madloser you would like to see Syria gas their people again just so you can say things about President Trump. Where do people like you come from? Children were attacked with gas and you could care less just to bash President Trump.
8386,Syria&amp;#8217;s chemical attack and Skripal poisoning are connected &amp;#8211; Zakharova @Fort_Russ_News https://t.co/iKz6v1RHVy
8387,@PressSec But he has to have Macron tell him to keep USA troops in Syria. Looks like the French President has command and control over the USA.  How sad for your country. Ps your pearls don’t fool anyone- still not classy. All brass and no polish
8388,"@eloiro7 @BillKristol Republicans, including Trump, loudly berated and called Obama reckless and wrong to get involved in Syria. What’s your point? Not seeing a lot of bashing for response in Syria."
8389,The Head of the Ahmadiyya Muslim Community for many years has been warning against the escalation of military conflict in #Syria and that it could lead to World War 3...at first no-one took his words seriously...now everyone can see the stark choices facing us...
8390,@perlmutations *bombs Syria to distract from even worse shit*
8391,"HE SYRIAN CRISIS
--------------------
Is it wrong to kill innocent Civilians? Yes
Is it wrong to use chemical weapons? Yes
BUT...does anyone believe that the Western Powers bombed #Syria to protect innocent civilians???"
8392,@CassandraRules Not saying it was the right decision to bomb Syria.  But can we at least agree Trump was put into a tough spot?
8393,"I would support it. His constant poorly considered tweets, inconsistency of principles, and now two attacks on Syria have totally soured me on Trump. https://t.co/kBKxxwTPOL"
8394,"The same Russian air defense systems that weren't even turned on? 😉

""...Assad was in a ""good mood"", had praised the Soviet-era air defense systems Syria used to repel the Western attacks and had accepted an invitation to visit Russia at an unspecified time."""
8395,@MSNBC We have a Syria crisis?  Wasn't much of one. They used chemical weapons on their people and we bombed them.
8396,@StevieD401 at least then you don’t know where syria is
8397,"Sell precursor chemicals for weapons to Syria and then bomb the country when it uses them for the purpose for which they were imported. Well done, UK. https://t.co/HtSoAR4JCr"
8398,@9udfahx @thehill Saudi Arabia is very keen on the stability of Syria .. Bashar Assad and Iran are those who kill innocent people in Syria
8399,"Putin predicts global chaos if US or allies strike #Syria again.

#NoWarInSyria
#AmericaFirst

https://t.co/1RTXFFnfxo"
8400,The children dug tunnels for the ants so they could escape the deadly gas. @arwaCNN speaks with victims of the deadly gas attack in Syria that triggered the US/UK/France airstrikes: https://t.co/P0xovEb9iN
8401,"@katieicunurse @Thomas_Binder @VanessaBeeley @EvaKBartlett Katie I’m not gunna place half ass lead placements. Ur gunna tell me rn those placement are even remotely close to how they’re supposed to be? Either place them right or don’t place them at all. And calm down pal, i didn’t see what the tweet was in regards to Syria Bc it didn’t"
8402,They got the email part 2 #usa #syria #talkingpoint https://t.co/DBUxAMkOGp
8403,Donald Trump's bosses would still order him to attack Syria even if Syria had no unrest and no chemical weapons. We are being lied to by the politicians and their media associates. https://t.co/lLdz5YwtSw
8404,"'Mission Accomplished' in Syria would be blessing for Assad, trouble for Israel https://t.co/4wReT7aP8T via @RaptureForums"
8405,"Will Syria's Assad get the message? Ask Russia and Iran, say former US officials  https://t.co/bD6nU1k7ij via @dwnews"
8406,"#Russia investigative reporter Maksim Borodin, who wrote extensively about the deaths of Russian mercenaries fighting in #Syria, dies after fall from window; Editor rejects suicide https://t.co/ZeohDydF3a #journalism #Putin #Assad @pressfreedom @RSF_inter"
8407,trying not to get political on twitter lately but i really just saw a couple of my mutuals like a conspiracy thread about how the rebels are the real bad guys in Syria and how we should put more support behind Assad. seriously? fucking seriously?
8408,@Ibroxgal @hotprsc Will bombing Syria stop the use of chemical weapons? Did it work last time?
8409,Trump and Troika bomb Syria in the interests of 'democracy' https://t.co/uWEbXphLef @IndependentAus
8410,☡WW3 Update (April 15th) - U.S will Hit Syria Again &amp; kill Assad https://t.co/F3w2h2LtY1 via @YouTube
8411,"@lainey3416 @LisaMei62 France and UK were more outspoken than POTUS to strike Syria.  POTUS only hit sites where chemicals were &amp; waited enough time for people to evacuate too.  There is a strategy he has that we don't know about and I'm going to trust him 100%.
https://t.co/hJF6zbe1MM https://t.co/fir0aQo8iK"
8412,"Putin phones Iran, threatens 'chaos' in world order if Syria gets attacked again https://t.co/6bkA8Tig4U"
8413,@Telegraph Donald Trump's bosses would still order him to attack Syria even if Syria had no unrest and no chemical weapons. We are being lied to by the politicians and their media associates.
8414,"@VirtualRevolver @Al_J_Guy @DonV86 @BecauseICan03 @jadinho123 @danavrneuil “Syria &amp; Russia claimed that the chemicals had been released when an air raid hit an opposition weapons depot in the area producing chemical munitions.” The UN was never granted access to Syria. Findings based on photographs, satellite imagery, etc. UN-OPCW still investigating."
8415,Senator Bernie Sanders: Trump's strikes on Syria 'illegal and unauthorized' https://t.co/DJy4FlyMhf via @bfp_news
8416,"If Syria were aligned with the West, the false progressives wouldn´t hesitate to qualify it as ""a genocidal state""."
8417,Full Text - French declassified intelligence report on Syria gas attacks https://t.co/zBnm2tV8Cu
8418,"Nasty Pelosi and Diane Frankenstein believe real men should wear pink and dress like the #statueofliberty as a symbol of peace against #thedon. 

#donaldtrump
#codepink
#syria
#nancypelosi
#dianefeinstein
#politics
#feminism
#emasculation https://t.co/qT61JZd6vN"
8419,Baroness Cox seeking the truth in #Syria and talking to the people there. https://t.co/WEmGirL8q5
8420,@FoxNews well your opinions stink. Leave Syria alone. Syria belongs to Syria not the US. Bullies.
8421,@henrycooke The NZ government response was careful and balanced noting the need for multilateral action to resolve the underlying crisis in Syria. I'm all for that.
8422,@realDonaldTrump The Syria attack is fake news show us proof they have been bombed 🤔
8423,Syria chemical attack survivors tell their stories for the first time https://t.co/T3M6FnN2WA
8424,@TuckerCarlson Thank you Tucker for speaking the truth about the war in Syria and all of the wars in the middle east. #NoMoreWars
8425,France's Macron says he persuaded Trump to keep troops in Syria | Article [AMP] | Reuters #FranceIsTheBrains #USIsTheGuns #AssadGhettos #Diplomacy2018 https://t.co/4QxhHHuJsO
8426,"I really want people to think about this.  Russia talks Syria into firing one round with Chemical agent.  

Syrian Cost of $310.00 per shell

U.S. cost to respond $165 Million Dollars for Missiles alone.  

Maybe these Russians are playing a weak hand very wisely."
8427,"Trump and Troika bomb Syria in the interests of 'democracy', by John Passant. https://t.co/W5yuu7BRhE"
8428,Sarah Sanders' fake Syria 'war room' photo backfires spectacularly https://t.co/9IXzN2n34O #Unhinged #Liar
8429,"Putin phones Iran, threatens 'chaos' in world order if Syria gets attacked again https://t.co/oQmcw2D3jq"
8430,#msnbc @chucktodd #sruhle #inners #lawrence #deadlinewh #thebeat Bombing Syria will do little unless Russia &amp; Iran R kicked out of Syria &amp;shows how Bombs from all sides were good against Isis but not much else. Diplomacy&amp;Sanctions &amp;Economics R answers in 2018.
8431,"UK Govt Legal Position on #Syria Action really doesn't sound like anything #TheresaMay has been saying: ""The #UK is permitted under international law, on an exceptional basis, to take measures in order to alleviate overwhelming humanitarian suffering."" https://t.co/NKav4Pmx7X"
8432,"Opinion: Mission in Syria: Semi-accomplished

https://t.co/a7NSWsxHmQ"
8433,Russian Foreign Minister comments on Syria strikes and Skripal case https://t.co/IXUHXjytOf
8434,"#ArabLeague Summit Statement Condemns Chemical Attack, Says #Syria Not to Blame: https://t.co/MOAt2xLYof via @SputnikInt"
8435,"@realDonaldTrump I do not approve of our war with Syria

Sincerely,

The People of The United States.

You are an elected civil servant, the only time in your life you've ever had to hear these words. Which means you do what WE want, not what you want."
8436,https://t.co/Wl0fJo4n6L  PUTIN !!WHERE IS IT WRITTEN THAT YOU ARE ALLOWED TO DO WHAT YOU WANT AND NO ONE ELSE??????
8437,"What do the airstrikes mean for Syria's war?

https://t.co/H4SzV4rOm7"
8438,"@Lanham2Jonathan @Telegraph They’re also used to make chemical weapons - pay attention

https://t.co/TQvQh58FbB

https://t.co/78V0j7Hfpe

https://t.co/Ghw5JQ07Kx"
8439,"Gutting that our PM spent the weekend 

1. publicly approving DJT's bombing of Syria AND 
2. promising to shovel $$ at a private corporation to increase the odds of catastrophic climate change

#cdnpoli #envpoli"
8440,"Will Trump’s Strike Pull Us Into WWIII: Very likely the opposite!  Russia, Iran, Syria, NKorea and other actors are learning quickly that US Military strikes come fast / hard / accurately.  It’s not likely any nation adversaries will rebel against these strikes."
8441,"#Viewpoint In the past several weeks a number of military aircraft have crashed for undisclosed reasons killing number of serviceman. Does this represent the overall status of our military, are we vulnerable? https://t.co/x5HtVfYydy

@MsAvaArmstrong @DennisSantiago @JimWaurishuk"
8442,Dictator Trump's Actions in Syria https://t.co/AjTodpsNII
8443,@billiemacarthur @MarkWeisbrot @JeffDSachs I just don’t think Syria is *only* the fault of the US and KSA. Al Assad/RU/Iran have agency.
8444,Macron legit wants to bring back the French Mandate on Syria
8445,I liked a @YouTube video https://t.co/LYaq25EMnp Syria Attack Livestream
8446,"@realDonaldTrump It was the so-called ""white helmets"" in coordination with the CIA/MI6/MOSSAD (Israeli Intelligence Agency) who staged this as a false flag attack to justify that airstrike you ordered on Syria. The deep state is duping you into war with Russia."
8447,"How congressional leaders learned of Trump's decision to launch ""precision"" strike against Syria https://t.co/LncmxVt6ek https://t.co/ck9L1fGx6n"
8448,"The day after the #UnitedStates and its allies launched missile strikes against the Syrian government, very little had changed for most Syrians who have spent years suffering through their country’s civil war. https://t.co/OMXd23gR97 #SyriaStrikes #Syria #MiddleEast"
8449,@FluorescentGrey Mehdi Hasan is just a careerist. If Syria has something like al-Jazeera and hired him he would change his tone in a heartbeat.
8450,"@TheGlobalAdam We speak Arabic we have many cultural similarities the west wants us to be divided weak and full of hate against each other no I say syria represents Arab unity and will always do that, by standing with Syria people are representing that unity"
8451,"STUNNING: Syria’s Air Defense System Performed Above Expectations, Shot ... https://t.co/X6JbJwpr0N via @YouTube"
8452,@CNNPolitics My take is that the uninformed support military action as it somehow makes them feel like they're safe. Trump 'approval' will drop once the Syria thing is forgotten.
8453,Susan Rice should have starred  in Liar Liar. https://t.co/nJw4oP00qY
8454,Syria 'chemical attack': US weighs up military response https://t.co/u1ffI0FSEm https://t.co/Pfg2Nd2Z6u
8455,4000 US Troops Launch Massive Military Drill On Edge Of Syria | Zero Hedge https://t.co/VB7DjNtOQS
8456,"@TrumpsBlonde @kimfike12 @POTUS fuck syria, make food affordable in the USA"
8457,"If You Could Fix One Country Problem What Country Would It Be 

 👉 SYRIA! 💯"
8458,@RepAdamSchiff Something Obama should have considered before drawing his pathetic fake line in the sand for Syria that he then cowered away from?
8459,"@Pedo_Gate First,trumps’ Lawyer gets raided.  Next, Trump is using talking points to bomb Syria and no Q posts....what did they find on him?"
